Subject Path: /work/pl/sch/analysis/data/COBRE001/swaAMAYER+cobre01_63001+M87100944+20110309at135133+RSTpre_V01_R01+CM.nii
[1, 53, 1, 1, 1] 0 (1, 53, 53)
[1, 53, 63, 1, 1] 1 (53, 63, 63)
[1, 53, 63, 63, 1] 2 (63, 46, 63)
ranks: [1, 53, 63, 63, 1]
A Tensor Train variable of shape (53, 63, 46, 144), TT-ranks: (1, 53, 63, 63, 1)
[1, 53, 1, 1, 1] 0 (1, 53, 53)
(20768076000.0, 375, 0.0030158097, 0.0030317684, 0.010075782)
(20351600000.0, 376, 0.0029854176, 0.0030012503, 0.010077586)
(19937845000.0, 377, 0.0029549145, 0.0029709362, 0.010217379)
(19535983000.0, 378, 0.0029249836, 0.0029409875, 0.010129175)
(19136633000.0, 379, 0.0028949333, 0.002911426, 0.01027366)
(18754423000.0, 380, 0.0028658777, 0.0028820382, 0.01003672)
(18383530000.0, 381, 0.002837398, 0.0028532087, 0.009937483)
(18009803000.0, 382, 0.0028084086, 0.002824414, 0.010216935)
(17650803000.0, 383, 0.0027802768, 0.0027960362, 0.010016977)
(17291708000.0, 384, 0.00275185, 0.0027677908, 0.010224435)
(16947768000.0, 385, 0.0027243448, 0.0027398653, 0.009995172)
(16604379000.0, 386, 0.0026966038, 0.0027123732, 0.010182658)
(16272805000.0, 387, 0.0026695435, 0.0026850477, 0.010034947)
(15941756000.0, 388, 0.00264225, 0.0026579758, 0.01022406)
(15619287000.0, 389, 0.0026153896, 0.002630927, 0.010165683)
(15308377000.0, 390, 0.0025892286, 0.002604428, 0.010002748)
(14997957000.0, 391, 0.002562842, 0.0025782385, 0.010190859)
(14697977000.0, 392, 0.0025370824, 0.0025524881, 0.010051218)
(14402211000.0, 393, 0.002511426, 0.0025269014, 0.010112524)
(14109979000.0, 394, 0.0024858161, 0.0025014272, 0.010197383)
(13820622000.0, 395, 0.0024601955, 0.002476365, 0.0103067495)
(13543643000.0, 396, 0.0024354183, 0.0024515262, 0.010071208)
(13276239000.0, 397, 0.002411256, 0.0024270383, 0.009921184)
(13010511000.0, 398, 0.002387003, 0.0024027603, 0.010058259)
(12751382000.0, 399, 0.0023631125, 0.0023784945, 0.010008584)
(12489798000.0, 400, 0.0023387484, 0.0023545125, 0.010310172)
(12242389000.0, 401, 0.0023154686, 0.0023308767, 0.009953959)
(11992416000.0, 402, 0.0022917073, 0.0023074148, 0.010261983)
(11750438000.0, 403, 0.002268469, 0.0022841466, 0.0101401955)
(11510430000.0, 404, 0.0022451822, 0.0022610046, 0.010265421)
(11275028000.0, 405, 0.0022221054, 0.0022379356, 0.0102783535)
(11046246000.0, 406, 0.0021994454, 0.0022156201, 0.010197541)
(10821216000.0, 407, 0.002176927, 0.002193219, 0.01023824)
(10605188000.0, 408, 0.002155088, 0.002171167, 0.010032054)
(10390605000.0, 409, 0.0021331736, 0.0021492392, 0.010168612)
(10179346000.0, 410, 0.0021113767, 0.0021274565, 0.010218065)
(9973466000.0, 411, 0.0020899163, 0.0021060093, 0.010164205)
(9765219000.0, 412, 0.0020679822, 0.0020845945, 0.010495178)
(9566944000.0, 413, 0.00204688, 0.0020633286, 0.010204217)
(9370473000.0, 414, 0.0020257535, 0.0020423515, 0.01032136)
(9182297000.0, 415, 0.0020053098, 0.0020216766, 0.010091896)
(8995154000.0, 416, 0.0019847697, 0.0020012031, 0.01024285)
(8811601000.0, 417, 0.001964415, 0.001980928, 0.010255474)
(8636294000.0, 418, 0.0019447757, 0.0019608773, 0.009997513)
(8459409400.0, 419, 0.0019247567, 0.0019409203, 0.010293738)
(8291291000.0, 420, 0.0019055348, 0.0019215161, 0.0099866735)
(8124331500.0, 421, 0.0018862516, 0.0019022219, 0.010119548)
(7957583400.0, 422, 0.0018667941, 0.0018830566, 0.010315454)
(7798997000.0, 423, 0.0018480988, 0.0018640545, 0.010014631)
(7640471000.0, 424, 0.0018292197, 0.0018450405, 0.010215403)
(7487424500.0, 425, 0.0018108065, 0.0018265945, 0.010066202)
(7335124500.0, 426, 0.0017922953, 0.0018082131, 0.010222628)
(7189423000.0, 427, 0.0017744054, 0.001790298, 0.009981554)
(7047329000.0, 428, 0.0017567828, 0.0017726693, 0.009931554)
(6905477000.0, 429, 0.0017390123, 0.0017548595, 0.010115337)
(6767884300.0, 430, 0.0017216001, 0.0017374167, 0.010012718)
(6629606400.0, 431, 0.0017039219, 0.0017199225, 0.010268431)
(6497893400.0, 432, 0.0016869106, 0.0017026619, 0.009983618)
(6367969300.0, 433, 0.0016699609, 0.0016856267, 0.010047789)
(6237625000.0, 434, 0.0016527815, 0.001668666, 0.010287312)
(6115581400.0, 435, 0.0016365326, 0.0016520388, 0.009831246)
(5991347700.0, 436, 0.0016198249, 0.0016355119, 0.010209204)
(5869018000.0, 437, 0.001603203, 0.0016190276, 0.010261538)
(5751594000.0, 438, 0.001587084, 0.0016028588, 0.010054236)
(5634080000.0, 439, 0.001570787, 0.0015867519, 0.010268506)
(5522329000.0, 440, 0.0015551309, 0.0015708111, 0.0099670505)
(5410067000.0, 441, 0.0015392428, 0.0015549671, 0.010216587)
(5300880400.0, 442, 0.001523631, 0.0015393215, 0.010142494)
(5190699500.0, 443, 0.0015077132, 0.0015235858, 0.010447291)
(5090125300.0, 444, 0.0014930351, 0.001508539, 0.009735346)
(4984917000.0, 445, 0.0014775248, 0.0014933625, 0.010388478)
(4886715400.0, 446, 0.0014628989, 0.0014784558, 0.00989888)
(4787454000.0, 447, 0.0014479652, 0.0014636716, 0.010208332)
(4691679700.0, 448, 0.0014334086, 0.001448951, 0.010053123)
(4597480400.0, 449, 0.0014189456, 0.0014344086, 0.010089917)
(4504323000.0, 450, 0.0014044963, 0.0014199346, 0.010183162)
(4414265000.0, 451, 0.0013903847, 0.0014056547, 0.010047386)
(4325135000.0, 452, 0.0013762764, 0.0013913604, 0.0101471)
(4236301300.0, 453, 0.0013620694, 0.0013773394, 0.0103227645)
(4151907000.0, 454, 0.0013484338, 0.0013633529, 0.010010951)
(4068253200.0, 455, 0.0013347804, 0.0013496665, 0.010125393)
(3985416700.0, 456, 0.0013211212, 0.0013360435, 0.010233238)
(3903349200.0, 457, 0.0013074483, 0.0013225428, 0.010349527)
(3823092700.0, 458, 0.0012939372, 0.0013091031, 0.010333905)
(3744132000.0, 459, 0.0012805053, 0.0012959548, 0.01038063)
(3669796400.0, 460, 0.00126773, 0.0012828575, 0.009976765)
(3595295500.0, 461, 0.0012547959, 0.0012698433, 0.01020256)
(3522059500.0, 462, 0.0012419501, 0.0012570967, 0.0102374)
(3448761600.0, 463, 0.001228959, 0.001244436, 0.0104602715)
(3380783600.0, 464, 0.0012167868, 0.0012318378, 0.009904442)
(3311854600.0, 465, 0.0012043187, 0.0012192214, 0.010246726)
(3243554000.0, 466, 0.0011918356, 0.0012070896, 0.010365278)
(3177848600.0, 467, 0.0011797022, 0.0011949012, 0.01018042)
(3114447000.0, 468, 0.0011678748, 0.0011830406, 0.010025791)
(3051118000.0, 469, 0.0011559401, 0.0011712069, 0.010219132)
(2988904200.0, 470, 0.0011440943, 0.00115942, 0.010247799)
(2931622400.0, 471, 0.001133078, 0.0011479908, 0.009628809)
(2871133200.0, 472, 0.0011213275, 0.0011363698, 0.010370422)
(2813719600.0, 473, 0.0011100593, 0.0011249046, 0.0100489715)
(2757304600.0, 474, 0.0010988747, 0.0011136772, 0.01007568)
(2702082300.0, 475, 0.0010878152, 0.0011025068, 0.010064452)
(2646423800.0, 476, 0.0010765532, 0.0010914111, 0.010352772)
(2593758200.0, 477, 0.0010657873, 0.0010804597, 0.010000409)
(2538644700.0, 478, 0.0010544034, 0.0010692774, 0.010681217)
(2487827200.0, 479, 0.0010437967, 0.0010584762, 0.010059449)
(2436969000.0, 480, 0.0010330725, 0.0010478419, 0.0102742035)
(2387448000.0, 481, 0.0010225223, 0.0010371843, 0.01021239)
(2336757200.0, 482, 0.0010116089, 0.0010264248, 0.010673088)
(2290047500.0, 483, 0.0010014472, 0.0010159371, 0.010045049)
(2244446700.0, 484, 0.0009914263, 0.0010058273, 0.010006433)
(2201172200.0, 485, 0.0009818221, 0.0009959972, 0.009687203)
(2154962700.0, 486, 0.0009714617, 0.0009860485, 0.010552257)
(2112423600.0, 487, 0.00096182554, 0.00097634655, 0.00991924)
(2069021700.0, 488, 0.00095189345, 0.00096642395, 0.0103262905)
(2026415900.0, 489, 0.00094204163, 0.0009563422, 0.0103497105)
(1984728300.0, 490, 0.00093230145, 0.00094665855, 0.010339436)
(1943370600.0, 491, 0.00092253665, 0.0009369025, 0.010473866)
(1903634700.0, 492, 0.0009130564, 0.0009273252, 0.010276257)
(1863123500.0, 493, 0.0009032888, 0.0009179321, 0.010697754)
(1825213400.0, 494, 0.0008940517, 0.0009086401, 0.010226065)
(1788010000.0, 495, 0.000884893, 0.00089956966, 0.010244021)
(1750719200.0, 496, 0.00087561674, 0.00089044194, 0.010482921)
(1715688600.0, 497, 0.00086681225, 0.00088147004, 0.010055188)
(1680721900.0, 498, 0.0008579337, 0.00087254256, 0.010242738)
(1647175300.0, 499, 0.0008493285, 0.0008638776, 0.010030131)
(1614057700.0, 500, 0.00084074703, 0.00085526804, 0.010103861)
(1580576400.0, 501, 0.00083198125, 0.0008465061, 0.010426183)
(1546977900.0, 502, 0.000823091, 0.0008378861, 0.010685614)
(1516551700.0, 503, 0.0008149565, 0.00082934275, 0.009882893)
(1485022000.0, 504, 0.00080644037, 0.0008210002, 0.010449797)
(1455493600.0, 505, 0.00079838245, 0.00081283733, 0.00999196)
(1425771000.0, 506, 0.0007901885, 0.00080477906, 0.01026319)
(1396299500.0, 507, 0.000781979, 0.00079662906, 0.010389283)
(1367546900.0, 508, 0.00077388587, 0.0007884852, 0.010349555)
(1339735400.0, 509, 0.0007659763, 0.00078058965, 0.010220561)
(1313010000.0, 510, 0.00075829786, 0.00077268423, 0.0100244135)
(1286260200.0, 511, 0.00075053377, 0.00076497596, 0.010238836)
(1259068300.0, 512, 0.00074255816, 0.0007571334, 0.010626589)
(1231540100.0, 513, 0.00073439564, 0.0007493514, 0.01099243)
(1207474600.0, 514, 0.0007271848, 0.0007416911, 0.009818718)
(1182303000.0, 515, 0.0007195653, 0.000734062, 0.010478078)
(1156862700.0, 516, 0.00071178155, 0.00072633463, 0.01081731)
(1132463700.0, 517, 0.0007042356, 0.0007189511, 0.010601543)
(1108962200.0, 518, 0.0006968899, 0.00071164314, 0.010430729)
(1086209200.0, 519, 0.0006897036, 0.0007043429, 0.010311902)
(1063160060.0, 520, 0.00068234676, 0.00069714163, 0.010666707)
(1041157200.0, 521, 0.00067524903, 0.0006901522, 0.010401933)
(1020073900.0, 522, 0.0006683772, 0.0006831766, 0.010176722)
(999742000.0, 523, 0.0006616827, 0.00067615067, 0.010016083)
(978703900.0, 524, 0.0006546836, 0.0006694698, 0.010577674)
(959526460.0, 525, 0.0006482377, 0.0006626925, 0.009845849)
(938333600.0, 526, 0.000641039, 0.0006561696, 0.011105056)
(919072700.0, 527, 0.00063442567, 0.00064935803, 0.010316567)
(899126140.0, 528, 0.00062750344, 0.000642456, 0.010911018)
(880691260.0, 529, 0.00062103727, 0.0006359579, 0.010304601)
(861870700.0, 530, 0.00061436556, 0.00062912476, 0.010742839)
(843764100.0, 531, 0.00060787785, 0.0006228062, 0.010560015)
(824985540.0, 532, 0.0006010754, 0.00061623676, 0.011190469)
(809235400.0, 533, 0.0005953101, 0.00061008777, 0.009591632)
(792904400.0, 534, 0.0005892726, 0.0006039241, 0.010141825)
(775489100.0, 535, 0.00058276526, 0.0005977032, 0.0110429805)
(759936100.0, 536, 0.00057689176, 0.00059143157, 0.010078676)
(743855000.0, 537, 0.0005707553, 0.0005854663, 0.01063715)
(727991400.0, 538, 0.0005646365, 0.0005794757, 0.010720513)
(713040060.0, 539, 0.0005588082, 0.0005737679, 0.010322172)
(698863500.0, 540, 0.0005532252, 0.00056818896, 0.009990884)
(684212300.0, 541, 0.0005473955, 0.0005624252, 0.010537716)
(670431200.0, 542, 0.0005418548, 0.00055656495, 0.010121879)
(656547460.0, 543, 0.0005362149, 0.0005508639, 0.010408535)
(642812500.0, 544, 0.00053057645, 0.00054523465, 0.010515299)
(628899300.0, 545, 0.00052480306, 0.0005398226, 0.010881345)
(615926300.0, 546, 0.000519362, 0.00053431373, 0.010367846)
(602797250.0, 547, 0.00051379687, 0.000528942, 0.010715297)
(590227300.0, 548, 0.0005084116, 0.00052334554, 0.010481294)
(577185500.0, 549, 0.00050276326, 0.0005178306, 0.0111098075)
(565265660.0, 550, 0.0004975447, 0.0005124691, 0.010379735)
(553488200.0, 551, 0.0004923342, 0.0005071228, 0.01047246)
(542010800.0, 552, 0.0004872028, 0.0005018908, 0.010422562)
(530843970.0, 553, 0.00048215786, 0.00049671903, 0.010354918)
(519833180.0, 554, 0.0004771312, 0.0004914381, 0.010425357)
(508757220.0, 555, 0.00047202077, 0.00048662256, 0.010710741)
(498206900.0, 556, 0.00046710088, 0.00048160212, 0.010423029)
(487605630.0, 557, 0.00046210448, 0.00047674452, 0.010696619)
(477749120.0, 558, 0.00045741012, 0.00047195787, 0.010158656)
(468104860.0, 559, 0.00045276975, 0.00046722533, 0.010144885)
(458186180.0, 560, 0.00044794718, 0.00046242547, 0.0106512485)
(448889920.0, 561, 0.00044337963, 0.00045774473, 0.010196637)
(440075650.0, 562, 0.000439005, 0.00045330764, 0.009866547)
(431352770.0, 563, 0.0004346324, 0.00044878185, 0.009960225)
(421911940.0, 564, 0.00042984978, 0.00044416302, 0.011003856)
(413745400.0, 565, 0.00042566936, 0.0004397625, 0.009725295)
(404321660.0, 566, 0.00042079377, 0.0004352495, 0.011453937)
(396402880.0, 567, 0.0004166527, 0.0004309741, 0.009841085)
(388013300.0, 568, 0.00041222005, 0.00042657158, 0.010638738)
(379832830.0, 569, 0.0004078515, 0.00042206564, 0.0105976)
(372019940.0, 570, 0.0004036351, 0.00041793453, 0.010338119)
(364698300.0, 571, 0.00039964344, 0.00041374142, 0.009889251)
(357198600.0, 572, 0.0003955129, 0.00040946517, 0.010335543)
(349702100.0, 573, 0.00039134064, 0.00040536682, 0.010549003)
(341765760.0, 574, 0.00038687448, 0.00040098923, 0.011412455)
(334307000.0, 575, 0.0003826296, 0.00039664638, 0.010972244)
(327025470.0, 576, 0.0003784396, 0.00039253634, 0.010950515)
(320270430.0, 577, 0.00037451068, 0.0003885793, 0.01038192)
(313641020.0, 578, 0.00037061435, 0.0003848219, 0.010403798)
(307212400.0, 579, 0.0003667965, 0.000380888, 0.010301383)
(300530980.0, 580, 0.0003627859, 0.000376905, 0.010934114)
(293910600.0, 581, 0.00035876778, 0.0003728523, 0.01107577)
(287383870.0, 582, 0.00035476193, 0.0003691422, 0.011165583)
(281878720.0, 583, 0.00035134755, 0.00036532458, 0.0096244095)
(275641860.0, 584, 0.00034743885, 0.00036148346, 0.011124889)
(270095840.0, 585, 0.00034392579, 0.00035788162, 0.010111319)
(263946180.0, 586, 0.00033998792, 0.00035407217, 0.011449751)
(258834350.0, 587, 0.00033667957, 0.0003504963, 0.009730783)
(253646770.0, 588, 0.0003332886, 0.00034716455, 0.010071816)
(248110910.0, 589, 0.00032963153, 0.00034370602, 0.010972685)
(243194880.0, 590, 0.00032634955, 0.0003404944, 0.0099565135)
(238380670.0, 591, 0.00032310325, 0.0003372878, 0.009947308)
(233465070.0, 592, 0.00031975456, 0.00033401916, 0.0103641385)
(229124220.0, 593, 0.000316768, 0.00033092857, 0.009340126)
(224789490.0, 594, 0.00031375728, 0.00032770247, 0.009504536)
(220269550.0, 595, 0.00031058682, 0.00032447898, 0.0101048015)
(216120540.0, 596, 0.0003076478, 0.00032153697, 0.009462801)
(211745090.0, 597, 0.00030451766, 0.00031850024, 0.010174447)
(207800510.0, 598, 0.0003016679, 0.00031550578, 0.009358275)
(203212770.0, 599, 0.00029831927, 0.00031216143, 0.011100381)
(198843280.0, 600, 0.0002950946, 0.0003090049, 0.010809477)
(194719200.0, 601, 0.00029201838, 0.00030590178, 0.010424511)
(190833100.0, 602, 0.00028908974, 0.00030289224, 0.010028928)
(186725140.0, 603, 0.00028596126, 0.00029984728, 0.010821855)
(183159660.0, 604, 0.00028321793, 0.00029691326, 0.009593352)
(179719730.0, 605, 0.00028054573, 0.00029410786, 0.0094351275)
(175790960.0, 606, 0.00027746236, 0.00029129404, 0.010990636)
(172250180.0, 607, 0.0002746538, 0.0002884245, 0.010122269)
(168535380.0, 608, 0.00027167605, 0.00028543768, 0.010841861)
(164808670.0, 609, 0.00026865557, 0.0002825484, 0.0111179575)
(161359100.0, 610, 0.00026582912, 0.0002796407, 0.010520711)
(157444590.0, 611, 0.00026258486, 0.0002766493, 0.012204315)
(154238910.0, 612, 0.0002598979, 0.0002738447, 0.010232704)
(150884980.0, 613, 0.00025705664, 0.00027098143, 0.010932221)
(147596830.0, 614, 0.00025424027, 0.0002682797, 0.010956253)
(144318240.0, 615, 0.00025140066, 0.00026532818, 0.011168973)
(141375660.0, 616, 0.0002488245, 0.0002627024, 0.010247207)
(137922460.0, 617, 0.00024576686, 0.0002597994, 0.012288373)
(134917140.0, 618, 0.00024307448, 0.000257085, 0.01095502)
(131927140.0, 619, 0.00024036592, 0.00025430412, 0.011142933)
(128995944.0, 620, 0.00023768065, 0.0002516435, 0.011171571)
(126587900.0, 621, 0.00023545173, 0.00024897937, 0.00937778)
(123853930.0, 622, 0.00023289528, 0.00024654387, 0.010857645)
(121209060.0, 623, 0.00023039516, 0.00024420297, 0.010734958)
(118743250.0, 624, 0.0002280396, 0.00024199513, 0.010224009)
(116563190.0, 625, 0.00022593656, 0.00023994061, 0.00922227)
(114233630.0, 626, 0.00022366746, 0.00023771025, 0.010043061)
(112053040.0, 627, 0.0002215224, 0.00023547675, 0.009590437)
(109884270.0, 628, 0.00021936816, 0.00023327401, 0.009724689)
(107381850.0, 629, 0.0002168559, 0.00023096551, 0.011452242)
(105346860.0, 630, 0.00021479126, 0.00022855953, 0.009520793)
(103025176.0, 631, 0.00021241124, 0.00022644465, 0.011080637)
(101036320.0, 632, 0.00021035099, 0.00022427617, 0.009699325)
(99089240.0, 633, 0.00020831429, 0.00022223585, 0.009682392)
(97007320.0, 634, 0.00020611427, 0.00022009769, 0.010561046)
(94819000.0, 635, 0.00020377622, 0.00021795114, 0.011343495)
(93128390.0, 636, 0.00020195139, 0.00021603492, 0.008955043)
(91121740.0, 637, 0.00019976382, 0.00021395287, 0.010832185)
(89291500.0, 638, 0.00019774745, 0.00021185001, 0.010093777)
(87243940.0, 639, 0.00019546699, 0.00020967597, 0.011532183)
(85537784.0, 640, 0.00019354626, 0.00020749158, 0.009826324)
(83799130.0, 641, 0.00019156914, 0.00020549342, 0.010215258)
(82124980.0, 642, 0.00018964589, 0.00020353774, 0.010039477)
(80307944.0, 643, 0.00018753618, 0.0002012917, 0.011124457)
(78540850.0, 644, 0.00018546142, 0.00019918497, 0.011063219)
(76854600.0, 645, 0.00018345972, 0.00019719175, 0.010793097)
(75305280.0, 646, 0.00018160112, 0.00019534648, 0.010130833)
(73869304.0, 647, 0.00017986134, 0.00019347105, 0.009580245)
(71995970.0, 648, 0.00017756603, 0.00019125437, 0.012761513)
(70519090.0, 649, 0.00017573536, 0.00018931554, 0.010309824)
(69032056.0, 650, 0.00017387263, 0.00018736662, 0.010599645)
(67414760.0, 651, 0.00017182379, 0.00018543872, 0.0117835505)
(66275372.0, 652, 0.0001703656, 0.00018365991, 0.008486538)
(64896920.0, 653, 0.00016858458, 0.00018188596, 0.010454126)
(63440532.0, 654, 0.00016668219, 0.00017990198, 0.011284463)
(62161640.0, 655, 0.00016499357, 0.00017820108, 0.010130769)
(61073880.0, 656, 0.0001635436, 0.00017649404, 0.008788023)
(59915970.0, 657, 0.00016198585, 0.0001748742, 0.009525004)
(58534804.0, 658, 0.00016010796, 0.00017320526, 0.01159296)
(57496096.0, 659, 0.00015868102, 0.00017147431, 0.00891231)
(56317730.0, 660, 0.00015704654, 0.00016976996, 0.010300448)
(55259736.0, 661, 0.0001555644, 0.0001681092, 0.0094375955)
(54305104.0, 662, 0.00015421482, 0.00016651249, 0.008675338)
(53309690.0, 663, 0.0001527949, 0.00016495884, 0.0092074005)
(52177732.0, 664, 0.00015116401, 0.00016330265, 0.010673729)
(51143710.0, 665, 0.00014965869, 0.00016185691, 0.0099582095)
(50111176.0, 666, 0.00014814026, 0.00016029319, 0.01014598)
(49046340.0, 667, 0.00014655785, 0.00015868338, 0.010681799)
(48166144.0, 668, 0.00014523683, 0.00015726192, 0.009013661)
(47403860.0, 669, 0.00014408298, 0.00015590152, 0.007944614)
(46349860.0, 670, 0.00014247217, 0.00015449207, 0.011179736)
(45545060.0, 671, 0.00014122983, 0.00015316496, 0.008719883)
(44642040.0, 672, 0.00013982275, 0.00015169923, 0.009963072)
(43849444.0, 673, 0.00013857595, 0.00015047031, 0.008916958)
(43130732.0, 674, 0.00013743559, 0.00014917189, 0.008229139)
(42208156.0, 675, 0.00013595776, 0.00014764845, 0.010752923)
(41443844.0, 676, 0.00013472117, 0.00014633486, 0.009095418)
(40639576.0, 677, 0.00013340755, 0.0001448915, 0.009750628)
(39953140.0, 678, 0.00013227607, 0.00014367708, 0.00848141)
(39262268.0, 679, 0.00013112741, 0.00014234114, 0.008683774)
(38616412.0, 680, 0.00013004443, 0.00014107036, 0.0082590105)
(37841100.0, 681, 0.00012873234, 0.0001397886, 0.010089536)
(37248210.0, 682, 0.00012771989, 0.00013855878, 0.007864764)
(36586620.0, 683, 0.00012658055, 0.00013743265, 0.008920632)
(35892256.0, 684, 0.00012537363, 0.00013622077, 0.009534809)
(35293076.0, 685, 0.00012432275, 0.00013506452, 0.008381995)
(34565470.0, 686, 0.00012303454, 0.00013371719, 0.010361807)
(33977970.0, 687, 0.00012198446, 0.00013268644, 0.008534786)
(33418854.0, 688, 0.000120976656, 0.00013153742, 0.008261769)
(32891032.0, 689, 0.000120017496, 0.00013053125, 0.007928475)
(32271926.0, 690, 0.00011888259, 0.00012945027, 0.009456154)
(31778144.0, 691, 0.00011796959, 0.00012854717, 0.0076798606)
(31279682.0, 692, 0.00011704072, 0.00012765225, 0.007873814)
(64633508.0, 693, 0.0001682421, 0.00017575841, 0.43746638)
(63424150.0, 694, 0.00016666068, 0.00017418923, 0.0093996385)
(62280212.0, 695, 0.00016515086, 0.00017259565, 0.009059242)
(61119468.0, 696, 0.00016360464, 0.00017112387, 0.009362521)
(60092572.0, 697, 0.0001622244, 0.00016966989, 0.008436403)
(58946228.0, 698, 0.00016066963, 0.00016818683, 0.009584072)
(57775856.0, 699, 0.00015906659, 0.00016659222, 0.009977237)
(56733084.0, 700, 0.0001576246, 0.00016514503, 0.009065341)
(55760276.0, 701, 0.00015626736, 0.000163813, 0.008610602)
(54658904.0, 702, 0.00015471637, 0.00016232904, 0.009925213)
(53746296.0, 703, 0.00015341933, 0.00016098954, 0.008383349)
(52808810.0, 704, 0.0001520754, 0.00015954154, 0.008759832)
(51865230.0, 705, 0.00015071066, 0.00015805205, 0.00897408)
(50874828.0, 706, 0.00014926476, 0.00015668955, 0.009593929)
(50001964.0, 707, 0.00014797875, 0.00015531342, 0.008615637)
(49056012.0, 708, 0.0001465723, 0.00015400333, 0.0095043555)
(48130524.0, 709, 0.00014518312, 0.00015245099, 0.009477807)
(47326188.0, 710, 0.00014396488, 0.00015132451, 0.008391077)
(46402264.0, 711, 0.00014255269, 0.00014981504, 0.009809271)
(45621080.0, 712, 0.00014134764, 0.0001484823, 0.008453324)
(44852216.0, 713, 0.0001401515, 0.00014721125, 0.008462386)
(43997064.0, 714, 0.00013880902, 0.00014573694, 0.009578827)
(43220544.0, 715, 0.00013757861, 0.00014446612, 0.008864036)
(42520616.0, 716, 0.00013646006, 0.00014335255, 0.008130243)
(41756216.0, 717, 0.00013522792, 0.000142033, 0.0090293065)
(41049692.0, 718, 0.000134079, 0.00014083718, 0.008496155)
(40392748.0, 719, 0.0001330018, 0.00013985335, 0.00803411)
(39642660.0, 720, 0.0001317611, 0.00013863752, 0.0093284175)
(38927868.0, 721, 0.00013056782, 0.000137445, 0.009056437)
(38291976.0, 722, 0.000129497, 0.00013629583, 0.008201234)
(37603240.0, 723, 0.00012832711, 0.00013505058, 0.009034083)
(36922584.0, 724, 0.0001271604, 0.00013388797, 0.009091722)
(36247610.0, 725, 0.00012599272, 0.00013262336, 0.0091826925)
(35645116.0, 726, 0.00012494125, 0.00013148822, 0.008345543)
(35073748.0, 727, 0.00012393584, 0.00013046348, 0.008047033)
(34440236.0, 728, 0.00012281146, 0.0001293092, 0.009072298)
(33851856.0, 729, 0.000121757876, 0.00012822046, 0.008578845)
(33237504.0, 730, 0.000120647965, 0.00012712603, 0.009115722)
(32713808.0, 731, 0.000119693716, 0.0001260644, 0.007909368)
(32227496.0, 732, 0.00011880072, 0.00012515493, 0.007460649)
(31701878.0, 733, 0.00011782794, 0.00012427758, 0.008188343)
(31181436.0, 734, 0.00011685677, 0.00012319045, 0.008242298)
(30696800.0, 735, 0.00011594509, 0.00012239271, 0.007801666)
(30199362.0, 736, 0.000115001814, 0.00012153209, 0.008135549)
(29749968.0, 737, 0.00011414294, 0.00012070992, 0.007468368)
(29262762.0, 738, 0.00011320444, 0.0001197786, 0.008222118)
(28849526.0, 739, 0.00011240229, 0.000118946715, 0.0070858747)
(28437830.0, 740, 0.00011159739, 0.000118318865, 0.0071609113)
(27990030.0, 741, 0.000110715264, 0.00011744766, 0.007904509)
(27553618.0, 742, 0.00010984875, 0.00011651105, 0.007826524)
(27165280.0, 743, 0.00010907191, 0.000115901974, 0.0070719006)
(26760764.0, 744, 0.00010825677, 0.0001151806, 0.007473419)
(26325162.0, 745, 0.00010737207, 0.00011426995, 0.008172221)
(25968362.0, 746, 0.00010664195, 0.00011354297, 0.006799911)
(25604200.0, 747, 0.00010589157, 0.000112867565, 0.0070364126)
(25253218.0, 748, 0.00010516329, 0.00011211574, 0.0068775984)
(24893748.0, 749, 0.00010441213, 0.00011143253, 0.007142821)
(24564638.0, 750, 0.00010371964, 0.00011079638, 0.0066322684)
(24195352.0, 751, 0.00010293707, 0.00010997487, 0.007545079)
(23862580.0, 752, 0.00010222674, 0.000109275155, 0.006900623)
(23514688.0, 753, 0.00010147882, 0.00010847761, 0.007316261)
(23238728.0, 754, 0.0001008816, 0.000107836575, 0.005885148)
(22927154.0, 755, 0.00010020304, 0.0001072717, 0.006726331)
(22585024.0, 756, 9.945259e-05, 0.00010647166, 0.007489289)
(22286564.0, 757, 9.879327e-05, 0.000105942054, 0.006629472)
(21991816.0, 758, 9.813781e-05, 0.000105251376, 0.0066346815)
(21748894.0, 759, 9.759428e-05, 0.00010482306, 0.0055384217)
(21433338.0, 760, 9.68837e-05, 0.000104103274, 0.0072810063)
(21134382.0, 761, 9.620565e-05, 0.00010342795, 0.0069985613)
(20901406.0, 762, 9.567392e-05, 0.000102837825, 0.0055270586)
(20682458.0, 763, 9.517149e-05, 0.00010228399, 0.005251449)
(20406746.0, 764, 9.453501e-05, 0.000101587, 0.006687706)
(20152758.0, 765, 9.3944866e-05, 0.00010079451, 0.0062426147)
(19889278.0, 766, 9.332872e-05, 0.00010011847, 0.0065585556)
(19662574.0, 767, 9.27953e-05, 9.959685e-05, 0.005715521)
(19451282.0, 768, 9.229537e-05, 9.919783e-05, 0.005387461)
(19214696.0, 769, 9.173236e-05, 9.854243e-05, 0.0061000497)
(18959134.0, 770, 9.112029e-05, 9.794887e-05, 0.006672404)
(18750174.0, 771, 9.061675e-05, 9.737702e-05, 0.005526101)
(18583266.0, 772, 9.0212525e-05, 9.713381e-05, 0.004460799)
(18388396.0, 773, 8.973828e-05, 9.682243e-05, 0.0052569965)
